cell_id,x,y
9926,9755.24675,6606.9075
9929,9558.841,6792.386
9930,6111.317,6803.512
9932,6652.333,6900.778
9933,6266.347,6997.653
9935,7124.945,7043.055
9936,8055.599666666666,7062.027666666666
9937,7904.9675,7204.952
9938,10362.615,7215.934499999999
9939,9590.9555,7265.8935
9940,5086.019,7431.717
9942,8557.633,7489.367
9944,633.6543,7573.926
9947,2032.5535,7691.994000000001
9950,2508.672,7984.156
9951,8243.751333333334,7980.8843333333325
9953,7929.460499999999,8076.5175
9954,6351.3428,8074.5652
9955,4886.574,8119.705
9956,7695.142,8155.138333333333
9957,1870.997,8240.2765
9958,8415.9845,8236.19
9959,7751.1534,8352.1886
9960,6435.302,8389.143
9961,7434.792,8564.093
9962,833.44625,8607.696
9963,4135.22,8736.39
9964,6414.332666666666,8795.320333333335
9971,397.96883333333335,9515.688
9974,5048.766,9658.406
9975,4397.006,9661.459666666668
9976,3944.797,9768.576
9977,1898.30175,9778.68425
9978,1134.091,9965.509
9979,1002.0,10176.69
9980,4161.149,10255.7
9983,4099.4442500000005,10461.4675
9984,1767.2773333333334,10471.146666666667
9985,4925.457,10526.285
9986,3256.797,10673.58
9987,2018.567,10727.493333333334
9988,3561.5919999999996,10761.48
9989,2758.52375,10930.4275
9990,3893.0015000000003,10952.11
9991,1816.059,10967.79
9992,2251.0375,11098.305
9994,3006.109,11220.07
9998,2783.9758,11468.454000000002
9999,2159.54,11558.130000000001
10000,2503.1766666666667,11621.699999999999
10003,6001.527,1174.491
10005,5290.173,1926.04
10006,5648.486,2102.405
10007,5343.387000000001,2228.9035
10009,8001.27,2606.873
10010,7887.631333333334,2907.5175
10011,8562.055833333334,3583.998
10012,10211.256,4578.093
10013,10375.15,4603.2995
10016,11063.62,5600.18
10018,8014.38,6248.8735
10019,10999.05,6259.575
10026,10546.635,6688.959
10028,9912.229,6849.543
10030,10538.3425,7034.58125
10033,9077.331999999999,7415.293
10035,3158.271,8427.129
10037,7369.214285714285,8496.614714285713
10038,3575.8770000000004,8485.9784
10040,4083.0789999999997,8663.7615
10041,1985.1856666666665,8735.897333333334
10042,6917.82,8767.52
10043,4448.6895,8884.513500000001
10044,1145.89,9175.397
10045,418.7422,9204.1485
10047,4068.2546666666663,9480.445
10048,1016.827,9702.235
10051,4115.004666666667,10196.96
10052,4438.6515,10224.04
10053,2898.585,10417.71
10054,2984.125,10718.06
10056,2113.652,10939.02
10057,1860.632,11033.72
10058,2840.849,11081.36
10059,3251.9,11142.19
10060,1386.357,11153.095000000001
10061,3567.074,11192.34
10062,3823.772,11274.380000000001
10064,5179.609,1507.435
10065,5917.8865000000005,1626.108
10067,6037.938,1664.691
10069,4237.432,1953.273
10070,4574.206,1981.368
10071,4882.683,1967.146
10072,4862.336,2015.69
10073,5904.32225,2075.43125
10074,4168.0185,2121.0550000000003
10075,4244.328,2117.906
10076,3810.7885,2157.8525
10077,5859.5,2243.659
10079,7274.413500000001,2702.0355
10080,7639.515909090909,2729.1065454545455
10083,4603.636,2788.727
10084,4677.271,2895.667
10085,4836.8565,2928.2205
10086,5072.5532,2955.1836
10089,8388.348666666667,3112.5850000000005
10090,1683.1931666666667,3230.718666666667
10091,8108.487,3340.645
10092,9826.442,3474.579
10093,8486.665,3510.12475
10094,8281.503666666666,3532.559333333333
10096,5193.918,3769.95775
10098,8822.698,3804.849
10099,9095.521,3877.562
10100,4257.7495,3937.1245
10101,8163.5965,3954.2635
10105,9851.331750000001,4155.5885
10106,2122.684,4176.5
10107,1679.671,4236.74675
10109,7140.5,4228.5
10111,1771.938,4338.861333333333
10113,9182.114,4355.136
10114,1939.554,4777.649
10115,2799.667,4806.778
10116,10704.720000000001,4896.7925
10117,10221.09,5285.0
10118,10712.29,5858.391
10119,3188.548,5922.845
10120,3289.917,5932.058666666667
10121,5222.031666666667,6084.562666666668
10122,6051.5,6263.5
10126,2087.6236666666664,6540.712666666666
10127,10532.94,6617.125
10129,2193.9375,6839.1865
10130,6742.6,6919.6
10131,10758.5,6956.852
10132,6144.811,6930.189
10135,9331.286,6961.143
10136,10457.266666666666,6981.659333333333
10138,2839.0585,7092.1195
10139,10291.22,7116.4
10140,8751.537,7233.833333333333
10147,1029.244,7951.049
10148,1005.1840000000001,7954.935
10151,3319.323,8221.823
10152,4211.757,8365.386
10153,2476.0536666666667,8394.128666666666
10154,3511.2174999999997,8601.767
10155,3167.952,8643.476
10156,6306.23625,8672.53675
10157,6428.452,8716.651666666667
10161,3417.906,8957.41
10163,3002.581,9086.419
10164,1142.0814285714284,9143.988
10167,4223.772,9495.719
10168,4344.31,9511.552
10170,4216.955800000001,9822.0242
10171,1465.832,9946.294333333333
10172,1122.968,9939.04975
10175,1878.368,10023.61
10176,4503.9835,10105.665
10179,3028.539666666667,10204.54
10181,1399.94475,10277.8825
10182,3601.433,10302.26
10183,589.62535,10297.585
10184,1835.557,10443.99
10185,4166.362,10626.413333333334
10186,3420.2945,10696.45
10187,2281.703,10760.91
10188,3210.952,10832.06
10189,1566.403,10854.93
10193,1670.1243333333332,11103.843333333332
10196,1358.812,11339.58
10197,2184.718,11378.54
10198,1068.455,11464.125
10201,5417.1605,1394.16
10204,5927.541,1553.973
10205,4922.0,1670.143
10206,5695.472,1692.819
10207,5565.985,1749.147
10210,4641.082,2002.0
10211,4211.3755,2010.5594999999998
10217,4152.239,2321.413
10218,2165.6186666666667,2360.4526666666666
10219,4687.788,2743.154
10221,8363.18825,2917.361
10222,4731.56,3016.34
10224,5325.067,3466.714
10225,8332.409,3597.446
10226,5213.11,3725.466
10228,4885.52,3786.7555
10229,7402.9905,3774.9465
10230,5212.525,3817.902
10231,1542.583,3831.095
10232,7409.348,3850.939
10233,7284.77875,3855.56525
10235,8756.812249999999,4021.58375
10236,9867.7925,4113.3145
10237,7165.6415,4226.29875
10238,1726.433,4317.0995
10240,1886.593,4459.153
10243,1981.613,4764.886666666666
10244,2569.333,4999.222
10245,2586.836,5032.945
10247,4995.135,5223.243
10248,10792.15,5627.85
10250,10709.7,5670.266
10252,5148.589,5927.648999999999
10254,7392.311,6318.6165
10255,5598.214,6381.786
10257,1623.518,6478.503333333334
10258,10512.77,6519.885
10259,10340.1,6670.2595
10260,1188.474,6729.526
10261,10349.89,6762.185
10262,9877.146,6761.40675
10265,10684.353333333333,6807.920333333333
10268,7520.078,7196.052
10270,2640.085,7380.102
10271,631.13524,7554.1204
10272,630.8333,7642.424
10274,2091.0365,8027.1235
10275,4084.9065,8062.5095
10276,1019.5654000000001,8303.3642
10277,2514.6025,8375.114
10278,4580.5986,8464.173999999999
10279,285.2568,8501.6
10281,7737.85,8581.225
10282,1842.2783333333334,8605.467666666666
10283,4127.7638,8880.1792
10284,6937.687,8879.117125
10285,4042.0,8964.283
10286,6427.222,9097.222
10287,1801.8629999999998,9546.137
10289,3150.278,9659.083
10292,4264.1245,9940.576000000001
10294,2057.987,9968.837
10295,987.6277,10111.57
10297,3583.2065000000002,10138.535
10299,921.0652,10178.33
10301,4230.091,10254.7775
10302,3686.82,10344.26
10303,2659.026,10359.88
10304,1550.714,10385.37
10305,1251.635,10417.904999999999
10307,3431.94825,10527.45
10308,2472.821,10528.925
10311,4240.6615,10668.275
10312,2958.438,10699.75
10313,2962.725,10723.73
10314,3683.3876000000005,10760.684
10315,2375.7145,10784.494999999999
10316,1268.3919999999998,10886.555
10317,1221.511,10906.029999999999
10318,3893.324,10906.76
10320,3450.6175,10959.045
10322,3413.7,11064.78
10323,1882.6116666666667,11272.073333333334
10325,2646.6000000000004,11529.49
10326,5577.4005,455.20155
10327,5048.756,1065.756
10330,4463.5,1762.0
10332,5238.586,2087.862
10333,5413.084000000001,2096.3575
10334,5756.09325,2167.302
10336,6490.9305,2323.3435
10339,4644.092,2733.923
10340,7600.0722,2762.8514
10341,7445.205,3208.725
10343,5563.2955,3404.67425
10344,6837.4745,3644.797
10347,4303.0,4131.465
10348,1795.2910000000002,4317.636
10350,7881.098,4564.976
10351,10178.111428571428,4565.7339999999995
10352,2195.4585,5130.4515
10354,10824.119999999999,5730.013
10356,2926.1435,5981.16625
10359,4279.592,6278.8135
10360,6676.5,6304.5
10363,1868.3745,6431.0355
10364,8051.795,6441.188625
10365,10135.593333333332,6474.233333333334
10366,10411.225,6484.1745
10367,9630.0,6617.588
10368,7936.38,6638.347
10369,10339.343333333332,6638.506666666667
10370,5509.845,6750.828
10371,10789.23,6849.429
10372,3668.873,6890.762
10375,10481.467499999999,7338.549
10376,9374.563,7435.113
10377,1473.7125,7506.460999999999
10378,10300.0,7698.712
10379,10322.49,7717.929
10381,2118.963,8078.183
10382,2493.688,8158.826666666667
10383,8218.074,8249.897
10384,663.5275666666666,8295.944333333333
10385,7801.31,8369.548
10386,291.7632,8483.816
10387,3243.3486666666668,8488.809333333333
10388,7645.579,8497.737
10389,7645.545,8512.3005
10390,7893.5,8500.58
10391,5958.78475,8665.39225
10392,619.6976,8695.13
10393,6097.0195,8728.383
10394,1396.6585,8723.798999999999
10395,619.2893,9068.206333333334
10396,3923.566666666667,9059.106333333333
10399,2850.4545,9351.068500000001
10400,2293.244,9391.852166666666
10404,6139.298,9719.404
10405,364.579025,9773.01025
10407,5276.592,9890.592
10408,4605.979,9924.253
10409,3541.8875,10080.2875
10410,2599.431,10129.67
10411,3075.569,10172.89
10414,1789.235,10368.97
10415,3766.5996666666665,10492.54
10417,695.0909,10620.41
10418,1264.708,10628.7
10419,3852.404,10980.51
10421,3997.3,11145.735
10422,2235.703666666667,11292.5
10423,2343.2112,11354.132000000001
10424,2651.061,11498.395
10425,5344.212,238.8462
10432,4583.968,1272.597
10433,5988.848,1290.455
10434,5300.0,1302.094
10435,6074.938,1547.646
10437,4852.783,1646.517
10440,5461.033,1928.511
10444,6500.836,2308.909
10446,7079.0,2483.417
10447,2030.4983333333332,2697.5376666666666
10450,4263.647,2801.647
10452,4912.87425,2852.1955
10453,5917.147666666667,2935.5123333333336
10456,7716.132,3166.1905
10457,8458.643,3226.0796666666665
10458,7485.576666666667,3256.3116666666665
10460,1534.7646666666667,3353.1056666666664
10461,8715.112000000001,3539.4045
10463,7273.366571428572,3622.493428571429
10464,9620.071125,3748.351125
10465,7529.868,3942.132
10467,1604.4396666666669,4090.235666666667
10468,1482.506,4121.291
10472,2396.047,5360.2075
10473,10946.973333333333,5441.388
10474,10798.92,5717.73475
10476,4957.0895,5868.0575
10479,3033.0153333333333,6255.191666666667
10482,10690.935,6371.3369999999995
10483,2378.325,6503.6
10484,5476.105,6522.0
10486,2138.667,6698.463
10487,4734.371,6681.742
10488,3205.164,6699.213
10489,10676.67,6781.674
10490,2364.337,6898.219
10492,1981.19475,6940.478
10493,10244.85,6936.647
10494,9211.196,6978.457
10495,9162.385,6991.526666666668
10498,8708.0095,7335.041
10499,5566.932,7333.432
10500,4058.69,7331.048
10503,3515.5,7468.538
10504,9232.676,7527.254
10505,4039.651,7598.93
10506,596.0471,7652.918
10507,795.8276,7854.31
10508,997.1786,7992.161
10509,6354.5,8036.615
10510,757.5472,8097.868
10511,1456.1490000000001,8238.08625
10512,4551.33,8535.151333333333
10513,3923.5985,8555.8645
10514,7392.309,8673.655
10516,7211.7965,8787.7265
10517,3440.6716666666666,8933.51
10518,6619.5695,9090.3145
10520,6415.5415,9129.497
10521,3854.9885,9155.617
10524,1634.702,9371.44
10525,4059.7685,9411.453
10526,3533.839,9426.304
10527,4543.784,9436.057
10528,4051.143,9464.014333333333
10529,597.48685,9466.662
10530,647.1923333333334,9482.207
10531,792.1338666666667,9604.259333333333
10534,3753.158,9704.2
10536,1861.789,9771.561
10537,5961.625,9812.188
10538,4649.0,9925.957
10539,4491.743,9915.189
10541,1061.1966666666667,10198.026666666667
10542,3810.531,10243.38
10543,1878.8775,10232.65
10545,1670.176,10378.18
10547,2028.3310000000001,10533.18
10548,2237.461,10526.2
10549,3877.7215,10536.6525
10550,1340.594,10543.7275
10551,950.2113,10617.38
10552,1048.551,10777.03
10553,4015.775,10873.15
10554,3846.15,10973.77
10555,2939.597,11054.98
10558,663.7954500000001,11182.575
10559,2765.8692,11176.242
10561,2629.9558333333334,11312.043333333333
10562,2907.583,11544.88
10564,5663.178,767.8444
10565,4997.705,1250.3985
10566,4478.2145,1268.2965
10568,5733.034250000001,1407.5545
10569,5536.215,1736.277
10580,5279.477,2550.062
10582,7262.8125,2762.531
10583,6208.737,2781.175
10584,7446.628,2954.50275
10585,1573.875,3113.813
10587,5571.787625,3285.78575
10588,5220.49,3500.367
10593,10382.605,4626.4220000000005
10594,1755.21,4776.92
10597,11070.724999999999,5791.217000000001
10599,11016.28,5930.544
10600,10969.75,5946.657
10601,3236.354,6148.333
10603,3028.44,6409.213
10605,4858.0,6403.1
10608,10391.985,6561.75
10609,10719.363333333333,6721.911666666667
10610,10246.21,6791.2035
10611,1263.7626666666667,6903.321666666667
10612,6119.1725,6976.3575
10613,9930.0,7282.5
10614,1996.333,7273.513
10615,9585.022,7288.556
10617,3971.378,7480.707
10618,1502.034,7648.207
10621,500.4012,7824.812
10622,6216.433999999999,7856.3148
10625,1027.127,8017.763333333333
10626,369.89823333333334,8098.317333333333
10627,1096.9013333333332,8422.631
10629,736.18365,8668.846
10631,644.8654,8708.0
10632,617.6157499999999,8715.968
10633,2688.289,8731.144
10634,206.7358,9139.434
10635,6747.774,9120.081
10636,3757.5,9189.548
10637,787.74296,9286.5268
10638,1613.286,9354.667
10640,2226.0245,9670.924500000001
10641,2436.1666666666665,9738.758666666667
10642,4373.278,9774.406500000001
10643,1859.7033333333336,9799.805
10645,1905.4993333333332,10015.460666666668
10646,4393.126,10016.845000000001
10648,2851.714,10334.0
10649,719.425,10461.015
10650,3625.5069999999996,10528.5
10652,3793.569,10618.82
10653,4122.901333333333,10702.265
10654,3548.378666666667,10701.076666666666
10657,3672.3379999999997,11375.635
10658,2295.652,11397.24
10660,5421.915,405.5106
10664,5095.612,699.7176
10665,5171.678,804.9661
10667,5101.661,825.6607
10671,4501.416,1049.286
10672,5880.677,1103.938
10680,5625.477,1468.108
10682,5377.886,1661.038
10683,4580.595,1786.0
10684,5537.292,1808.523
10687,5668.843,1882.483
10690,3730.0,1951.945
10691,3721.9445,1998.3380000000002
10692,3706.35,1990.1545
10695,2964.714,2042.629
10696,5423.553,2051.0215
10697,5933.567,2059.657
10699,4403.284,2098.9775
10701,5168.0,2182.613
10702,4086.1945,2224.0625
10706,7083.092999999999,2298.0186000000003
10707,6952.1205,2329.3415
10708,4097.484666666667,2323.04
10712,2208.968,2458.4485
10713,5283.7345000000005,2572.219
10714,5305.709000000001,2570.977
10715,7263.388,2684.114
10716,4619.5125,2747.6400000000003
10718,4739.9115,2801.1155
10719,7768.514,2808.528
10720,4817.667,2830.24175
10722,5201.0914999999995,2925.91575
10723,5246.728,2952.786
10724,7901.432666666667,2963.046
10726,1882.11,3015.301
10728,7945.3843333333325,3062.193333333333
10730,5218.267,3057.756
10733,7461.582333333333,3211.5636666666664
10737,8656.786,3332.893
10738,5081.964,3384.095
10740,5381.7266666666665,3420.6020000000003
10742,8697.83275,3498.51575
10743,8705.854666666666,3519.1209999999996
10747,1765.7845,3595.467
10749,9464.572666666667,3786.2009999999996
10753,7457.9,3990.4
10757,7065.843,4051.941
10759,9532.642333333333,4091.468333333333
10762,1241.912,4122.825
10764,9868.702000000001,4159.1364
10767,8645.9015,4302.3055
10768,9779.057,4428.286
10769,9873.295666666667,4466.884666666666
10770,8007.986666666667,4493.678666666667
10772,9995.878,4603.39
10773,1381.9166666666667,4642.742333333333
10774,10274.05,4749.31
10778,10733.18,4993.273
10782,2978.481333333333,5082.327333333334
10783,5364.619,5068.833
10784,10804.003333333334,5093.964666666667
10785,2273.795,5145.8935
10788,5065.5,5495.5
10790,3162.0,5512.578
10791,3238.673,5533.691
10792,10668.11,5543.0
10793,10763.743333333334,5577.6973333333335
10794,6386.197,5636.621
10795,5033.667,5649.222
10798,10818.69,5678.692
10799,3303.704,5747.042
10802,5516.4,5896.343
10803,2391.474,5902.474
10804,2837.356,5936.793
10809,3404.684,6130.5
10810,2166.5022,6137.8728
10811,10988.48,6151.169
10817,8898.859,6229.993
10820,8182.782499999999,6341.741
10821,2201.059,6355.794
10822,3639.806,6385.2395
10824,10280.11,6378.105333333333
10825,2348.5,6395.0
10835,8197.357,6494.405
10836,10448.593333333332,6488.102666666667
10837,10428.75,6490.030666666667
10838,10498.78,6504.906
10839,2097.356333333333,6522.486
10840,9718.148,6514.222
10842,3766.889,6548.778
10843,9725.673999999999,6608.4755
10844,10641.395,6661.607
10845,7485.714,6674.829
10846,8376.0805,6696.709
10847,9686.309,6752.636
10851,10216.56,6850.147
10852,10582.563333333334,6878.395333333334
10854,10814.632000000001,6964.007800000001
10857,10399.408,7011.3428
10858,8113.542,7024.407
10859,2938.647,7049.176
10860,987.0,7072.784
10864,7471.82,7119.12
10865,3813.345,7130.414
10866,10019.12,7163.9285
10869,7863.9130000000005,7206.5995
10870,10375.382000000001,7233.6831999999995
10871,1869.5575,7246.6795
10872,9657.1485,7282.08975
10873,2616.76,7313.1
10875,5086.609,7363.913
10876,9762.5745,7391.702
10878,7461.692,7469.596
10880,3936.517,7491.3
10881,1448.4765,7525.084
10882,9334.877,7542.9385
10884,1701.339,7552.22
10886,1932.149,7562.106
10887,6225.976000000001,7739.559499999999
10888,475.6571,7803.286
10889,3117.015,7833.846
10892,2570.402,7875.216
10893,6279.8035,7876.989
10896,607.854375,8010.3935
10897,8215.552,8033.9115
10899,369.86695,8079.0165
10902,2643.935,8211.689999999999
10903,8198.698,8224.509
10905,749.03075,8247.458
10906,3509.995,8321.8035
10907,7790.6810000000005,8353.2215
10908,8144.13,8346.452333333333
10909,5677.889,8362.133
10910,7634.097333333334,8380.052333333333
10911,7325.51625,8408.46675
10912,1187.657,8437.087333333333
10913,1095.287,8495.325
10914,6913.852,8475.896
10915,320.3279,8495.902
10916,4501.7125,8513.150000000001
10919,2842.198,8548.049
10920,3530.864,8610.977
10922,7559.102,8614.814
10924,414.68898,8643.854000000001
10925,7433.4,8648.2
10927,573.6125,8687.15
10928,4085.15,8695.85
10930,2904.345,8702.897
10931,7353.473166666667,8710.866166666667
10932,1918.7,8762.833
10933,6991.87,8780.50175
10937,4455.1825,8815.432499999999
10938,6378.658,8898.861
10939,1736.2543333333333,8932.874333333333
10940,5210.838428571428,9046.497428571429
10941,6544.811000000001,9054.725
10945,141.5411,9117.90725
10947,1159.9569999999999,9145.5085
10952,3020.938,9227.266
10954,765.8539000000001,9294.260999999999
10955,2287.458,9334.778
10957,6059.396,9383.057
10958,1959.4626666666666,9409.191
10960,3231.577,9408.115
10961,4031.489,9443.527
10963,5542.914,9481.0
10964,4889.202,9500.583
10965,4957.17,9498.509
10968,513.4824,9564.948
10969,497.6543,9585.341999999999
10970,5221.23,9595.8975
10971,5009.491,9573.2
10972,2594.762,9599.31
10974,3786.603,9626.574
10975,3555.9105,9680.6555
10977,3612.98,9708.26
10979,3465.1095,9872.7205
10980,3699.047,9885.302
10981,3689.869,9896.236666666666
10982,1437.493,9904.31025
10984,238.74865,9923.783
10986,2041.5633333333335,9950.195666666667
10989,1276.421,10038.58
10990,920.3684,10034.56
10991,3174.784,10043.04
10992,4858.45,10046.85
10993,2352.7799999999997,10114.855
10994,3906.78,10149.83
10995,3053.6253333333334,10166.923333333334
10996,3835.0012,10180.196
10997,3060.135333333333,10210.156666666668
10999,3655.345,10266.69
11000,574.3088,10271.965
11001,4319.748,10255.83
11002,3834.485,10352.84
11004,3828.533,10414.38
11005,4092.6507500000002,10444.6625
11006,711.8714333333334,10491.050000000001
11007,3372.492,10491.515
11008,3356.52225,10500.805
