cell_id,x,y
4428,16791.533888888887,2561.628166666667
4429,17898.033846153845,2579.816538461538
4430,16024.869166666665,2562.6545833333334
4431,16124.015555555554,2580.8232222222223
4432,16300.788,2581.4938
4433,17171.838333333333,2582.74475
4434,17582.73,2599.326
4435,17002.205416666668,2602.7455
4436,16266.345185185186,2608.877555555556
4437,16070.453333333333,2608.175083333333
4438,16454.713846153845,2601.6756538461536
4439,16205.559375,2623.5956875
4440,16381.98625,2608.2751875
4441,16323.830769230768,2627.8456923076924
4442,16932.514444444445,2617.427111111111
4443,16877.2,2597.1212
4444,17104.739545454548,2618.6726363636367
4445,17812.598484848484,2623.0358484848484
4446,16134.85705882353,2631.346705882353
4447,16653.553333333333,2641.2988095238097
4448,17659.047777777778,2618.5788888888887
4449,17923.22,2644.4359444444444
4450,16024.86,2649.679619047619
4451,17030.248666666666,2670.8197999999998
4452,16446.576315789473,2652.460263157895
4453,16848.632857142857,2652.622142857143
4454,16137.9,2676.69344
4455,16346.195238095237,2675.8948571428573
4456,16816.128333333334,2690.4263333333333
4457,16898.262,2669.2552
4458,16538.664399999998,2674.533
4459,16478.37714285714,2692.5234285714287
4460,17961.824,2678.381
4461,17683.762857142858,2688.612
4462,17230.120000000003,2699.1187
4463,16398.985500000003,2691.3980500000002
4464,16264.088846153845,2689.5236923076923
4465,17573.008,2691.3648000000003
4466,17483.84833333333,2700.125666666667
4467,15960.65911764706,2705.5305
4468,16924.640588235296,2706.367176470588
4469,17323.625263157894,2700.5686842105265
4470,16104.936315789473,2719.066631578947
4471,16722.1796875,2720.5665
4472,16042.531818181818,2715.073045454545
4473,17780.25416666667,2705.3830000000003
4474,16165.980625,2712.375625
4475,17922.535,2728.86505
4476,16287.79409090909,2752.5234545454546
4477,16531.267058823527,2737.730470588235
4478,16954.791739130436,2746.7326086956523
4479,17545.096071428572,2743.4195357142858
4480,17722.246923076924,2749.1423076923074
4481,17407.99611111111,2743.1272777777776
4482,17256.87025,2758.463825
4483,17843.37888888889,2755.897444444445
4484,16225.697692307693,2754.977
4485,16382.262777777776,2750.7695000000003
4486,16830.307391304348,2764.601782608696
4487,17967.098666666665,2780.5320333333334
4488,16521.54111111111,2779.447333333333
4489,16608.098157894736,2756.9356315789473
4490,16048.030344827586,2793.607379310345
4491,17156.075357142858,2791.8287142857143
4492,16449.552272727273,2765.485181818182
4493,16993.698,2806.8831999999998
4494,16367.547857142858,2784.9598571428573
4495,17350.98153846154,2806.6112307692306
4496,17063.311764705883,2796.6547058823526
4497,16686.01875,2781.107875
4498,17640.166666666668,2808.0565555555554
4499,16336.8125,2818.13875
4500,17446.898095238095,2813.3461904761907
4501,16768.085714285717,2813.3155714285713
4502,17890.77142857143,2824.3575714285716
4503,16201.93423076923,2825.253653846154
4504,16529.524285714284,2840.9877857142856
4505,16401.70666666667,2830.0803333333333
4506,16653.406,2825.3514999999998
4507,15991.448275862069,2841.955413793103
4508,16268.457272727273,2837.5115454545453
4509,16576.657857142858,2865.9855
4510,17513.827857142856,2843.261357142857
4511,16064.161499999998,2854.49485
4512,16380.913636363635,2877.1837272727275
4513,17944.033636363634,2881.5693636363635
4514,16317.188799999998,2879.4476400000003
4515,16935.13804878049,2872.867243902439
4516,17603.102380952383,2868.0934285714284
4517,16142.076216216215,2880.544
4518,16481.202222222222,2890.0978333333333
4519,16630.852666666666,2882.1104666666665
4520,17779.749642857143,2878.8679285714284
4521,17320.16727272727,2884.3506363636366
4522,16725.952258064517,2907.835870967742
4523,16837.919615384613,2878.4769615384616
4524,17394.02107142857,2893.9747142857145
4525,17669.640909090907,2874.694090909091
4526,16047.045000000002,2925.79035
4527,17143.765,2885.8848333333335
4528,17056.38909090909,2891.283272727273
4529,17710.086666666666,2926.945111111111
4530,17562.01095238095,2916.627380952381
4531,17235.84857142857,2902.834714285714
4532,16432.53125,2929.054625
4534,16231.947857142857,2917.746357142857
4535,17097.664545454547,2936.051636363636
4536,16792.52695652174,2949.1166521739133
4537,17889.224411764706,2926.997205882353
4538,16357.3796,2950.6400799999997
4539,16625.301,2948.6016499999996
4540,17334.435333333335,2963.6494666666667
4541,17633.179411764704,2963.0870588235293
4543,17280.766,2953.9253
4544,17521.065,2961.1905625
4545,16905.51625,2932.6065
4547,16299.44625,2966.988625
4548,16544.282413793102,2946.590862068965
4549,16201.163684210525,2964.0736315789472
4550,17168.45111111111,3000.591
4551,17238.53076923077,2986.562076923077
4552,17066.343,2989.269
4553,17460.757222222222,2998.7414444444444
4554,17946.293529411763,2999.253176470588
4555,16634.1925,2995.81725
4556,16717.435555555552,2991.765888888889
4557,17866.765,3001.728375
4558,17763.927333333333,3014.8992
4559,17392.99095238095,3026.3
4560,17279.94916666667,3043.436916666667
4561,17214.8075,3040.13575
4562,17592.392083333332,3024.7879166666667
4563,17990.624666666667,3058.1060666666667
4564,17528.036923076925,3052.406615384615
4565,17092.814000000002,3053.2178
4566,17182.39,3062.2115
4567,17910.786428571428,3074.2374999999997
4568,17834.061666666665,3082.573722222222
4569,17041.77142857143,3076.688142857143
4570,17622.219999999998,3109.7191428571427
4571,17400.636857142857,3098.0420285714285
4572,16999.34,3120.1768571428574
4573,17121.430625,3100.1049375000002
4574,17278.662413793103,3123.0120689655173
4575,17739.996296296296,3118.7966666666666
4576,17520.28888888889,3121.4701111111112
4577,17202.532352941176,3136.3906470588236
4578,17908.15875,3144.5321875
4579,17814.392272727273,3151.0916363636366
4580,17130.09,3155.9312666666665
4581,17582.075833333332,3156.11175
4582,17459.73,3171.8216666666667
4583,17030.232500000002,3162.6992
4584,17649.430333333334,3201.0957666666663
4585,17971.274285714288,3187.2314285714288
4586,17062.223125,3224.6624375
4587,16948.32777777778,3202.8703333333333
4588,17132.491875,3206.9621875000003
4589,17182.445555555558,3219.8647222222226
4590,17264.91037037037,3228.527703703704
4591,17786.391176470588,3225.8150588235294
4592,17923.02642857143,3226.761
4593,17712.382777777777,3253.1883333333335
4594,17390.6725,3250.269875
4595,17857.165714285715,3238.8657619047617
4596,17116.72,3280.497684210526
4597,17209.226923076923,3291.478653846154
4598,17310.7892,3280.91428
4599,17901.519130434783,3282.7589130434785
4600,17377.01875,3309.24725
4601,17828.172142857144,3289.0680714285713
4602,17058.775454545455,3309.8124545454543
4603,16810.16129032258,3342.440903225807
4604,17151.221764705882,3340.1385882352943
4605,17730.921538461538,3337.926307692308
4606,17813.900322580645,3359.1760000000004
4607,17920.710555555554,3356.8263888888887
4608,16873.163333333334,3353.6045555555556
4609,17098.337391304347,3378.101
4610,16754.3,3360.3108
4611,17660.998095238097,3376.9965714285713
4612,17009.758333333335,3379.135875
4613,17373.367272727275,3384.959363636364
4614,16894.23642857143,3391.308285714286
4615,17863.114999999998,3393.764428571428
4616,17599.356666666667,3411.0783333333334
4618,17177.69,3422.5090714285716
4619,16934.927,3435.2046499999997
4620,17857.850833333334,3444.402583333333
4621,17289.734333333334,3430.0826333333334
4622,17960.512068965516,3431.0221724137928
4623,16770.876666666667,3458.477166666666
4624,17062.498235294115,3444.9721764705882
4625,17124.446666666667,3459.6494666666667
4626,17458.663999999997,3456.2678
4627,17358.116666666665,3447.7183333333332
4628,17411.9675,3457.564
4629,17788.061052631576,3461.740789473684
4630,16842.67945945946,3470.6949999999997
4631,17516.0525,3469.807
4632,16938.073913043478,3513.284434782609
4634,17245.5190625,3517.29975
4635,17907.08875,3489.7995
4636,17359.18642857143,3508.3810714285714
4637,17311.418947368424,3508.552578947368
4638,17832.533333333333,3517.2603809523807
4639,17537.135217391304,3514.2652173913048
4640,17447.57571428571,3538.4450476190477
4641,17821.936875,3557.929625
4642,17046.51043478261,3538.8548913043483
4643,17156.22,3543.53672
4644,17660.600869565216,3545.4115652173914
4645,17377.825,3563.5694999999996
4646,17504.86533333333,3562.8567333333335
4647,17575.539411764705,3576.818294117647
4649,17094.5975,3599.5922499999997
4650,17900.85,3609.9183333333335
4651,17132.29,3621.1372
4652,17445.54,3624.038941176471
4653,17648.507857142857,3625.7090357142856
4654,17374.341,3644.32305
4655,17868.719285714287,3644.7017857142855
4656,17963.174,3639.1243499999996
4657,17797.44347826087,3665.625565217392
4658,17926.7765,3688.75335
4659,17596.2625,3678.162875
4660,17294.484,3698.2918
4661,17450.338,3708.721
4662,17840.404166666667,3721.5460000000003
4663,17604.18,3761.2014285714286
4664,17262.99,3765.872695652174
4665,17746.577999999998,3747.0515333333333
4666,17871.635555555556,3758.9228333333335
4667,17936.535,3772.3045
4668,17517.09125,3760.9757916666663
4669,17359.174375,3777.5175625
4670,17433.033333333333,3790.8419333333336
4671,17732.291612903227,3801.973161290323
4672,17565.749666666667,3837.0372666666667
4673,17840.296818181818,3832.584409090909
4674,17492.976521739132,3839.9757391304347
4675,17247.11666666667,3856.272851851852
4676,17875.265,3885.8064285714286
4677,17165.22666666667,3888.160666666667
4678,17625.59153846154,3886.6644615384616
4679,17486.30192307692,3906.575576923077
4680,17271.854210526315,3921.767210526316
4682,17217.482727272727,3973.660590909091
4683,17648.451176470586,3953.156088235294
4684,16594.666,3943.7551999999996
4685,17324.866363636364,3978.4279393939396
4686,18007.80909090909,2347.182272727273
4687,18060.570434782607,2396.8886521739128
4690,18063.32347826087,2576.08947826087
4691,18025.617647058825,2627.9504117647057
4692,18069.093846153846,2682.585346153846
4693,17998.845294117647,2710.4106470588235
4694,18188.787647058823,2726.284117647059
4695,18133.589,2793.353633333333
4696,18034.078235294117,2816.251823529412
4697,18084.84964285714,2880.5916071428574
4698,18009.27296296296,2896.0859259259264
4699,18091.995833333334,2967.7249722222223
4700,18000.1944,2962.96424
4701,18066.847142857143,3068.9451904761904
4702,18008.456923076923,3123.5699999999997
4703,18072.800714285713,3138.3132142857144
4704,18054.543478260868,3188.538347826087
4705,18068.1425,3254.92725
4706,17977.608620689654,3295.6350689655173
4707,18053.1364,3329.17332
4708,18093.532352941176,3377.3953529411765
4709,18111.883684210527,3429.7575263157896
4710,18102.716956521737,3486.216086956522
4711,18116.374,3540.4087
4712,18111.77875,3580.362125
4713,18062.695,3581.74175
4714,18043.948500000002,3635.4891000000002
4715,18013.874782608695,3698.0636521739134
4716,18007.670714285716,3771.8754285714285
4717,18040.119599999998,3828.8808000000004
4718,18030.824375,3907.27946875
4720,1405.5107777777778,5102.428777777777
4721,3872.7310454545454,4297.376227272727
4722,3723.6912307692305,4332.724346153846
4723,3936.77575862069,4334.958689655172
4724,3964.6490769230772,4402.761653846153
4725,3609.3822,4385.61255
4726,3537.1289069767445,4438.077209302326
4727,3869.697871794872,4412.80958974359
4728,3637.167290322581,4445.822387096774
4729,3727.38675,4435.361611111111
4730,3941.33419047619,4464.779571428571
4731,3816.013,4469.483608695652
4732,3689.648444444445,4507.094888888889
4733,3824.1336774193546,4546.402258064516
4734,3925.935575757576,4533.4030606060605
4735,3607.406214285714,4560.505357142857
4736,3679.4955882352942,4571.384058823529
4737,3913.5144736842103,4596.677473684211
4738,3381.0530555555556,4589.512222222223
4739,3450.6225151515155,4612.436212121212
4740,3511.9674375,4648.11565625
4741,3968.0562105263157,4621.898578947369
4742,3354.725294117647,4652.727882352941
4743,3860.1591764705886,4666.012235294118
4744,3952.8646000000003,4705.06808
4745,3311.463,4709.167833333333
4746,3750.6573548387096,4708.5707741935485
4747,3657.2084444444445,4740.405555555555
4748,3471.2521666666667,4774.417875
4749,3845.8945714285715,4828.620571428571
4750,3920.0679000000005,4851.72785
4751,3973.178375,4871.8455
4752,3643.1409333333336,4864.214666666667
4753,3316.4819772727274,4892.688909090909
4754,3816.9196666666667,4915.152266666667
4755,3230.5980476190475,4911.216380952381
4757,3654.910307692308,4916.826461538461
4758,3934.1023913043477,4945.769260869565
4759,3472.5529375,4966.2263125
4760,3228.067657894737,4988.920342105263
4761,3983.0755789473683,4995.865263157895
4762,3827.24025,5056.1325
4763,3316.2018909090907,5036.940327272727
4764,3244.3951944444443,5083.691166666667
4765,3160.800880952381,5085.547095238096
4766,3502.4821707317074,5087.607073170732
4767,3608.0674864864864,5100.574081081081
4768,3679.0057777777774,5116.208333333333
4769,3849.25725,5143.81075
4770,3355.127934782609,5147.930695652174
4771,3164.321423076923,5153.387115384616
4772,3247.617189189189,5186.893621621622
4773,3457.566230769231,5184.654487179487
4774,3157.711176470588,5210.989411764705
4776,3074.906333333333,5217.018916666667
4777,3113.2922222222223,5226.691
4778,3558.8365833333332,5233.818333333334
4779,3697.3908333333334,5214.879
4780,3628.37675,5232.543000000001
4781,3787.596,5227.216
4785,3102.8306315789473,5301.63347368421
4786,3489.4229333333333,5270.821933333334
4787,3627.3745,5302.98825
4789,3682.1613333333335,5362.56
4790,3883.391333333333,5311.1804999999995
4791,3829.0222000000003,5330.5796
4792,3172.291652173913,5322.886565217392
4793,3391.5905757575756,5361.840575757576
4794,3483.7010344827586,5357.330068965518
4795,3570.756,5353.974958333333
4796,3306.1400212765957,5354.114872340426
4801,3171.0049375,5420.17
4803,3073.5007096774193,5420.622322580645
4804,3908.905666666667,5425.887333333333
4805,3545.0697666666665,5436.103666666666
4806,3359.2418333333335,5456.0886666666665
4807,3244.285058823529,5446.345352941176
4808,3615.2700555555552,5465.947499999999
4809,3446.335777777778,5457.096444444444
4810,3304.104636363636,5493.5886666666665
4811,3114.6020000000003,5497.407695652174
4812,3079.2574444444444,5491.7084444444445
4813,3499.0494736842106,5519.585368421052
4815,3367.849842105263,5533.824210526316
4817,3059.725047619048,5549.434619047619
4818,3437.5531,5562.5883
4819,3606.8506500000003,5568.0332
4820,3540.1711538461536,5587.3111538461535
4821,3068.344625,5601.6263125
4822,3127.8775333333333,5588.9848
4824,3153.414578947368,5632.009157894737
4825,3347.14015,5609.9588
4826,3489.6735500000004,5617.4637
4827,3090.5385,5680.074333333333
4828,3547.6295625,5682.6190625
4829,3605.8121111111113,5655.8820000000005
4830,3466.14025,5695.629
4831,3627.5,5719.449
4833,3273.1576,5723.046
4834,3490.6274444444443,5742.665222222222
4835,3364.1041538461536,5762.81223076923
4836,3165.768555555556,5750.852555555556
4837,3087.8574444444444,5758.047333333333
4839,3508.0588888888888,5812.7463333333335
4840,3125.4595000000004,5810.260333333333
4841,3285.37075,5829.737
4844,3863.9383333333335,5858.326666666667
4846,3398.1178,5851.2408
4847,3085.5227272727275,5842.483454545454
4848,3201.166888888889,5858.753555555555
4849,2881.4109230769227,5866.9286923076925
4850,2987.4874,5905.9804
4851,3043.0827647058823,5879.199705882354
4852,3788.523,5893.311
4853,3468.701777777778,5882.634666666667
4855,3602.726375,5920.044833333333
4856,3113.4650588235295,5922.455588235294
4857,2790.1032,5936.2002
4858,2926.890625,5926.300458333334
4859,3816.462909090909,5918.118272727273
4861,3036.6964,5933.6876
4862,3513.9307307692306,5937.459730769231
4863,3740.623125,5948.6874375
4864,3196.3906666666667,5964.842777777778
4865,3360.58515,5943.0323499999995
4866,3887.1679999999997,5958.7535
4867,3441.581142857143,5956.976476190476
4869,3793.2057142857143,5989.273214285714
4870,5040.498647058824,4008.679647058824
4871,5528.4815,4026.317
4872,5919.894,4033.87725
4873,5135.873583333333,4038.3505833333334
4874,5197.806,4040.49275
4875,5249.943555555556,4078.009666666667
4876,5426.41,4080.9092499999997
4877,5951.947125,4101.547375
4878,5330.10180952381,4085.944238095238
4879,5856.5315,4110.204375
4880,5383.1507,4117.4085
4881,5560.84175,4129.8857499999995
4882,5470.843285714285,4137.538
