cell_id,x,y
852,6053.664666666667,10291.300000000001
853,13309.049166666666,16026.34625
854,11645.85,6243.816857142857
855,13336.682499999999,7854.151875
856,10222.710000000001,8583.844000000001
857,8698.704,9449.008333333333
858,8867.6175,10383.498333333333
859,15994.471363636363,12578.731818181817
860,12104.9825,9066.46475
861,10002.330722222223,9951.602444444445
862,2891.7744285714284,11813.644285714285
863,18427.643846153846,18288.963846153845
864,11608.37,4861.684
865,11693.947272727273,9052.972181818182
866,8814.279,9412.809
867,16073.99105263158,16127.655263157896
868,14174.763846153846,23230.60307692308
869,4860.3096875,2179.9301875
870,9607.685466666668,8190.844133333333
871,16118.422,10290.812
872,7403.420636363636,19027.03818181818
873,12996.54875,21692.588125000002
874,4456.511666666666,2456.5930000000003
875,7581.38,4418.861666666667
876,20395.15692307692,17702.106153846154
877,19570.60892857143,19887.424642857142
878,8228.03796153846,2087.5853076923077
879,6570.8279999999995,2325.1765
880,4274.217535714286,2361.292642857143
881,4662.830928571429,2712.549071428571
882,6101.625259259258,3746.0702592592593
883,16886.458518518517,8711.13437037037
884,9229.817439024391,9718.83856097561
885,8210.742727272727,20323.902727272725
886,6425.371,1721.935
887,6579.052933333333,2298.0217333333335
888,4452.8202,2526.0116666666668
889,11145.165714285715,8702.309142857142
890,6400.852818181818,9014.732696969697
891,10074.275000000001,9299.672
892,6265.7517,9559.8633
893,4090.53525,10094.2425
894,13158.676666666666,5929.070333333333
895,11742.596666666666,9122.003333333332
896,14915.7625,10725.66375
897,1523.4815263157896,5622.867947368421
898,7578.0740000000005,8457.2523
899,4560.540333333333,8922.779111111111
900,4584.352199999999,10640.874
901,5726.506428571429,2178.572257142857
902,5319.078894736842,9546.611210526316
903,17208.389166666668,12749.195833333333
904,2623.2758461538465,13015.968461538461
905,6100.047,512.3764048387097
906,12286.036,5409.861
907,11555.405999999999,5980.979
908,7761.9762,7364.176549999999
909,8359.314714285714,8435.553628571428
910,9301.779333333334,8974.856
911,10659.188333333334,10159.443333333335
912,11052.4975,10828.624166666666
913,8843.040888888889,12413.941111111111
914,15132.9025,12989.053
915,10956.2375,22137.6525
916,5661.138666666666,4074.3343333333337
917,13503.543846153847,6057.65276923077
918,9469.966133333333,8368.062666666667
919,14969.052142857143,12955.742142857143
920,20391.651,17332.5
921,12867.619166666665,6448.1199166666665
922,9783.7876,8183.4622
923,9108.8815,14929.305
924,9331.831857142857,17512.182857142856
925,4328.3697999999995,6058.6628
926,11645.16,6052.405
927,5606.150333333334,6315.8696666666665
928,10275.545555555556,8069.703444444445
929,10155.133636363636,8167.166181818183
930,8346.273000000001,9640.7795
931,16049.737777777777,10094.534444444444
932,10632.514500000001,10857.203
933,9132.366625,12385.5725
934,9298.721833333333,19800.961666666666
935,17182.754999999997,22393.309999999998
936,14652.12090909091,23345.245454545457
937,13508.615,23850.54
938,3929.1545,2138.103125
939,11616.16,4494.701999999999
940,4185.6847777777775,4862.846555555556
941,15899.332,5020.8926
942,856.2051925925925,6298.811629629629
943,6877.548750000001,10100.813333333334
944,15169.391,16154.320000000002
945,21377.042352941175,16255.901764705883
946,17178.164,22462.257999999998
948,11615.74076923077,5563.2805384615385
949,8041.507888888888,7414.873888888889
950,15609.2075,15599.6725
951,2827.603238095238,3298.7860476190476
952,5664.173666666667,4148.679
953,13452.45076923077,7596.277230769231
954,2404.5,13329.195
955,4468.505,2483.4435000000003
956,13391.664444444445,6636.050888888889
957,7673.106999999999,7056.341642857143
958,9810.200444444445,7504.184888888889
959,8836.164499999999,10382.99875
960,2746.820444444444,15130.766666666666
961,17412.885,23537.760000000002
963,12028.687142857143,5995.831857142858
964,17113.367777777778,6310.097166666666
965,9795.289,14427.3525
966,7612.330089285714,2414.482
967,8749.959214285715,2698.928464285714
968,10079.941428571428,8048.577285714286
969,6265.524846153847,9828.641538461537
970,20336.155,12303.557142857142
971,8791.220454545455,2795.517681818182
972,7182.876684210527,3007.8406842105264
973,5961.1555,5899.79175
975,8120.7428,7437.5481
976,13727.951818181818,9645.677727272727
977,8093.965666666666,11551.944444444445
978,16563.818888888887,13578.281111111111
979,18698.531333333332,14439.439333333334
980,16535.665454545455,15851.780909090909
981,15127.883333333333,16253.045833333332
982,17822.3036,19365.081599999998
983,17626.658571428572,21132.602857142858
984,2993.0698070175436,3389.4015438596493
985,5496.862666666667,3565.336
986,5913.84025,4381.9235
987,16904.9125,9125.50575
988,20287.911666666667,12380.05
989,15293.214705882352,14145.314705882352
990,15734.846,16156.901999999998
991,14061.86117647059,18986.099411764706
992,2577.767230769231,3895.4026666666664
993,13399.6225,5532.6605
994,7533.69765,7409.369250000001
995,12210.228125,8962.981062500001
996,4872.9993,13605.053
997,20539.517666666667,14172.730666666666
998,18538.03896551724,15689.45172413793
999,9418.4215,23077.655
1000,14484.146086956522,23573.930869565218
1001,7065.60461904762,3205.091119047619
1002,8936.871764705882,3263.9691764705885
1003,4828.358,4962.1233999999995
1004,12307.156666666668,6570.367000000001
1005,9760.106727272727,6763.7539090909095
1006,13281.732857142857,8524.454071428572
1007,11010.46125,9578.853375
1008,4702.8176,10145.328
1009,10909.898571428572,12099.124285714284
1010,11556.081904761904,18737.75380952381
1011,18387.86076923077,7553.039615384615
1012,8012.68,11263.699523809524
1013,9039.771333333332,12519.731666666667
1014,13030.478571428572,16984.91857142857
1015,6561.950733333333,2116.0094
1016,12724.374285714284,6242.0257142857145
1017,10595.388333333334,6452.052250000001
1018,12239.710000000001,6565.033666666667
1019,13214.911818181818,8159.762909090909
1020,7860.13678125,9362.75053125
1021,8688.999967741936,9802.307677419354
1022,4161.804142857143,10097.844285714285
1023,16228.05125,11503.37
1024,7443.29823076923,20599.57076923077
1025,8607.779066666666,2329.6091333333334
1026,12140.71375,5772.315625
1027,15916.132857142857,11698.867142857143
1028,2912.019,11924.22
1029,20982.11375,17089.025
1030,8665.3660625,3661.6409375000003
1031,7116.915777777777,7358.1539999999995
1032,6743.010461538462,11647.91076923077
1033,3533.7875,16933.905
1034,6100.221076923077,5702.443
1035,16482.590666666667,5754.106533333334
1036,10596.27,6520.1956666666665
1037,11455.51375,7309.52475
1038,18001.952,9217.74856
1039,5037.0081666666665,9978.994666666667
1040,11760.781666666668,10575.169166666667
1041,22436.474210526318,16809.11684210526
1042,17239.81133333333,17417.509333333335
1043,7428.294176470588,802.8570470588235
1044,11009.650833333333,5284.797916666666
1045,8615.190933333333,7274.9822
1046,9514.143545454544,7483.818909090909
1047,11981.183333333334,9487.661166666667
1048,11976.64,9523.740333333333
1049,8885.248666666666,10365.216666666667
1050,17460.47388888889,22295.463888888888
1051,2771.335111111111,3290.219
1052,10410.527619047618,10475.021904761905
1053,17699.45,21052.485
1055,4452.6834375,2369.0673125
1056,4961.423875,3990.43125
1057,16220.13962962963,6132.874962962964
1058,8981.392,7062.829999999999
1059,14578.103333333333,7177.760111111111
1060,4510.585,7658.038416666666
1062,7553.427636363636,8394.057636363637
1063,12312.865,9878.876
1064,9120.651666666667,13894.160833333333
1065,15185.359230769232,14285.451538461539
1066,15454.78823529412,14486.005294117647
1067,11154.874545454544,15027.516363636363
1068,15711.998000000001,22702.114999999998
1069,4334.432410256411,3343.309282051282
1070,11441.61,4498.543
1071,13434.994285714287,8731.221714285715
1072,15414.523076923077,15800.357692307693
1074,15896.988888888889,23542.379999999997
1075,12656.4475,15884.73625
1076,8653.028388888888,3700.0103333333336
1077,10062.44125,7728.673624999999
1078,15966.32818181818,13332.278181818181
1079,7829.636818181819,1834.236090909091
1080,4723.111,4008.11575
1081,12052.701428571429,6061.578571428571
1082,286.6045846153846,7757.059846153847
1083,11675.887777777778,8814.404333333332
1084,11339.404166666667,9100.436
1085,6929.75752,10964.5788
1086,1331.8091923076922,5239.124596153846
1087,8872.891636363636,8958.103000000001
1088,8348.843333333332,9671.147333333334
1089,7019.136583333333,10216.104166666666
1090,14036.11,11835.813529411764
1091,17136.97625,12852.473750000001
1092,7532.504538461538,20225.646923076925
1093,8607.034931818182,3877.2532954545454
1094,7033.903421052632,9495.53305263158
1095,16050.325,10286.1475
1096,11147.794285714286,10754.787142857142
1097,21969.828,21067.912
1098,3910.672842105263,2210.3785263157897
1099,8381.711409090909,2433.775818181818
1100,3880.28,3092.6571666666664
1101,1200.5976666666668,6378.171066666667
1102,11956.240000000002,6390.7605
1103,7481.154142857143,7841.550142857143
1104,8029.777000000001,8203.395833333334
1105,18433.649285714284,16857.527142857143
1106,15151.326666666666,17812.616666666665
1107,3176.8940000000002,3221.367466666667
1108,7523.23056,1236.54664
1109,10533.1,5689.103
1110,6079.846,5659.808
1111,17175.3435,6317.7824
1112,15951.577142857142,9162.065857142856
1113,6922.723625,10384.3175
1114,7042.199,10427.315625
1115,11113.021818181818,10809.641818181817
1116,14203.403,10917.256
1117,20577.7548,14290.443599999999
1118,17634.16,21808.49375
1119,4731.3641333333335,2734.5282
1120,6110.0960000000005,4597.793333333333
1121,10240.92588235294,4809.062
1122,6967.745538461538,8830.640846153847
1123,13044.138571428572,8898.791
1124,16239.57,10340.492727272727
1125,1817.3400434782611,4817.747608695652
1126,18894.912142857145,6004.157357142857
1127,11179.738333333333,6235.097000000001
1128,13299.6625,6675.6085
1129,11842.194736842106,8489.018947368422
1130,10220.692727272726,11097.572727272727
1131,9749.9243,11445.578
1132,15665.721666666666,15252.416666666666
1133,14231.321052631578,17094.81263157895
1134,6046.787875,18712.458749999998
1135,11336.841818181818,5276.509636363637
1136,11251.4375,6206.87375
1137,10019.360958333333,6972.275416666666
1138,9046.38025,7018.95475
1139,10592.091428571428,10445.835714285715
1140,17084.00875,23870.5425
1141,9005.218117647059,2004.3802352941177
1142,7094.7452,5014.880133333334
1143,10888.556666666665,5123.149666666667
1144,11300.784999999998,6038.852666666666
1145,7416.965444444444,6281.227777777778
1146,7747.555333333334,6440.183166666667
1147,13343.626666666665,6708.806
1148,12711.197727272725,7435.4833181818185
1149,18459.4905,7481.422750000001
1150,7015.415555555555,7693.973944444444
1151,16458.921666666665,21235.131666666668
1152,17098.14769230769,21402.62076923077
1153,7244.5145,3219.632222222222
1154,10462.158181818182,6138.5294545454535
1155,4083.6933684210526,6311.500684210527
1156,13395.596,6687.786
1157,10243.651999999998,7281.409799999999
1158,4375.9915,7968.2185
1159,2568.887,13054.04
1160,3983.318,17333.77
1161,8523.368333333332,2284.1138571428573
1162,3425.271375,2745.95775
1163,3877.271714285714,3243.049
1164,12917.712222222222,7609.171555555555
1165,4298.323,9169.37175
1166,4648.634571428572,9297.2075
1167,8904.142749999999,10365.2925
1168,3708.322714285714,14871.188571428573
1169,9540.845818181819,16676.005454545455
1170,11822.22,23927.4
1171,5842.892461538461,5186.586384615384
1172,13460.78705882353,5595.295176470588
1173,13026.277333333333,7070.445133333333
1174,12596.973636363635,7120.676363636364
1175,10991.244285714285,9925.09042857143
1176,8312.548999999999,12266.880000000001
1177,7518.5525,19282.165
1178,8024.891217391304,3049.123413043478
1179,6010.212928571428,3029.2079999999996
1180,8918.431875,3374.4500625
1181,222.9094888888889,7160.141888888889
1182,13027.033333333333,8022.525000000001
1184,14523.078571428572,7439.055714285714
1185,7871.7901875,11518.49
1186,11377.85,4501.183
1187,11347.689999999999,6123.1944
1188,16841.59347826087,6363.360826086957
1189,12614.18,6541.176
1191,9477.261133333332,7600.542733333334
1192,10660.142727272729,10421.879090909091
1193,4653.2106,13348.806
1194,13778.2325,17705.175
1195,7241.9425625,3319.8044375
1196,13060.8625,8170.439
1197,10241.535,8327.1041
1198,15717.9775,15249.52125
1199,20596.533750000002,16391.05125
1200,11898.226666666667,17348.89
1201,16216.9375,17543.755
1202,8479.298848484848,2507.0871515151516
1203,8654.915756756758,4010.684675675676
1204,13550.485714285713,5992.236
1205,482.17045454545456,6459.606727272727
1206,16964.597222222223,9368.00988888889
1207,16186.702727272728,10356.760909090908
1208,8329.389846153847,12209.600769230768
1209,10832.789999999999,17335.196666666667
1210,16216.135999999999,9845.9022
1212,8698.5334375,2623.524625
1213,5308.7475,4033.034
1214,12031.31,4535.251666666667
1216,13343.561538461538,5614.632846153846
1217,16426.356666666667,5910.606
1218,9752.319111111112,6825.277111111111
1219,9193.111,8941.092571428571
1220,12031.044736842106,9593.605210526317
1221,11395.635,9777.4122
1222,10129.443529411765,10449.585882352942
1223,13904.44,12057.166470588234
1224,17194.967368421054,14143.552631578947
1225,13880.561111111112,14394.811111111112
1226,16530.9825,15741.6725
1227,6288.342285714286,20294.130714285715
1228,10935.144210526316,22515.356315789475
1229,8410.3763125,4304.35878125
1230,11704.806666666665,6064.625
1231,7447.27125,6336.7631249999995
1232,17341.556666666667,12916.882857142857
1233,8539.287166666667,14311.175000000001
1234,21560.14222222222,19595.54666666667
1235,3717.744409090909,2414.0994545454546
1236,11380.396666666667,4481.109333333334
1237,13184.22,5900.333
1238,10837.1125,7872.966
1239,16091.492222222221,11964.766666666666
1240,15768.32125,12974.600833333332
1241,3297.6991666666668,13011.56
1242,15354.735,15776.90625
1243,14626.588333333333,17711.398333333334
1244,4777.8616999999995,4041.9662000000003
1245,4083.8268000000003,6686.874966666667
1246,7983.022285714286,6803.983285714286
1247,9033.779,9676.391857142857
1248,11436.794666666667,10863.954666666667
1249,5451.940833333333,3758.2046666666665
1250,4859.762,3983.2844999999998
1251,7204.841307692308,10255.391538461537
1252,13864.24,14435.765
1253,12973.25,5724.57175
1254,9032.5,7154.0
1255,14335.879500000001,8154.9812999999995
1256,15934.791666666666,9209.283333333333
1257,15050.5,10739.192222222222
1258,17158.592727272728,17410.898181818182
1260,16477.88375,21268.2025
1261,8444.505,1765.9648863636364
1262,4838.969,3936.4592000000002
1263,11458.056875,11055.280625
1264,15508.560000000001,12542.76
1265,14331.862222222222,7072.475888888888
1266,12905.409166666666,22018.688333333335
1267,9113.628774193548,2364.1469677419354
1268,8600.646111111111,2656.288888888889
1269,12330.4775,5321.0560000000005
1270,184.62108571428573,7914.305857142857
1271,10580.9,10270.800000000001
1272,7318.991666666667,11021.022222222222
1273,17063.643333333333,12799.981111111112
1274,3375.1829999999995,16277.970000000001
1275,12878.343333333332,18797.606666666667
1277,7705.469166666667,812.5668833333333
1278,4508.294400000001,2435.0228
1279,12566.295,5205.102625
1280,12288.258333333333,5294.1196666666665
1281,9779.098666666667,8085.831444444444
1282,11325.885,10357.386666666667
1283,7577.389705882353,1287.6057058823528
